pair,alt,seq,x,y,risk,conflict
DB01_to_DK04#alt5,5,22,1200.0,2900.0,0.503,0.0
DB01_to_DK04#alt5,5,23,1250.0,2900.0,0.5134,0.0
DB01_to_DK04#alt5,5,24,1300.0,2950.0,0.5903,0.0
DB01_to_DK04#alt5,5,25,1350.0,2950.0,0.5483,0.0
DB01_to_DK04#alt5,5,26,1400.0,2900.0,0.4346,0.0
DB01_to_DK04#alt5,5,27,1450.0,2850.0,0.4346,0.0
DB01_to_DK04#alt5,5,28,1500.0,2800.0,0.5134,0.0
DB01_to_DK04#alt6,6,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK04#alt6,6,1,950.0,3950.0,0.5903,0.0
DB01_to_DK04#alt6,6,2,900.0,4000.0,0.4746,0.0
DB01_to_DK04#alt6,6,3,850.0,4050.0,0.503,0.0
DB01_to_DK04#alt6,6,4,800.0,4000.0,0.4076,0.0
DB01_to_DK04#alt6,6,5,750.0,4050.0,0.4346,0.0
DB01_to_DK04#alt6,6,6,700.0,4000.0,0.3628,0.0
DB01_to_DK04#alt6,6,7,650.0,4000.0,0.3679,0.0
DB01_to_DK04#alt6,6,8,600.0,3950.0,0.3114,0.0
DB01_to_DK04#alt6,6,9,550.0,3900.0,0.2636,0.0
DB01_to_DK04#alt6,6,10,500.0,3850.0,0.2252,0.0
DB01_to_DK04#alt6,6,11,450.0,3800.0,0.2057,0.0
DB01_to_DK04#alt6,6,12,400.0,3750.0,0.1827,0.0
DB01_to_DK04#alt6,6,13,450.0,3700.0,0.2252,0.0
DB01_to_DK04#alt6,6,14,450.0,3650.0,0.2407,0.0
DB01_to_DK04#alt6,6,15,500.0,3600.0,0.2972,0.0
DB01_to_DK04#alt6,6,16,500.0,3550.0,0.3077,0.0
DB01_to_DK04#alt6,6,17,500.0,3500.0,0.3114,0.0
DB01_to_DK04#alt6,6,18,550.0,3450.0,0.3628,0.0
DB01_to_DK04#alt6,6,19,500.0,3400.0,0.2972,0.0
DB01_to_DK04#alt6,6,20,550.0,3350.0,0.3269,0.0
DB01_to_DK04#alt6,6,21,600.0,3300.0,0.3628,0.0
DB01_to_DK04#alt6,6,22,650.0,3250.0,0.4076,0.0
DB01_to_DK04#alt6,6,23,700.0,3200.0,0.4346,0.0
DB01_to_DK04#alt6,6,24,750.0,3150.0,0.4746,0.0
DB01_to_DK04#alt6,6,25,800.0,3100.0,0.4931,0.0
DB01_to_DK04#alt6,6,26,800.0,3050.0,0.4346,0.0
DB01_to_DK04#alt6,6,27,850.0,3000.0,0.4346,0.0
DB01_to_DK04#alt6,6,28,900.0,2950.0,0.4076,0.0
DB01_to_DK04#alt6,6,29,950.0,2900.0,0.3784,0.0
DB01_to_DK04#alt6,6,30,1000.0,2850.0,0.3485,0.0
DB01_to_DK04#alt6,6,31,1050.0,2800.0,0.3077,0.0
DB01_to_DK04#alt6,6,32,1100.0,2750.0,0.3006,0.0
DB01_to_DK04#alt6,6,33,1150.0,2700.0,0.3784,0.0
DB01_to_DK04#alt6,6,34,1200.0,2700.0,0.4346,0.0
DB01_to_DK04#alt6,6,35,1250.0,2700.0,0.4931,0.0
DB01_to_DK04#alt6,6,36,1300.0,2700.0,0.5483,0.0
DB01_to_DK04#alt6,6,37,1350.0,2700.0,0.6241,0.0
DB01_to_DK04#alt6,6,38,1400.0,2700.0,0.6889,0.0
DB01_to_DK04#alt6,6,39,1450.0,2750.0,0.6065,0.0
DB01_to_DK04#alt6,6,40,1500.0,2800.0,0.5134,0.0
DB01_to_DK04#alt7,7,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK04#alt7,7,1,950.0,3950.0,0.5903,0.0
DB01_to_DK04#alt7,7,2,900.0,4000.0,0.4746,0.0
DB01_to_DK04#alt7,7,3,850.0,4050.0,0.503,0.0
DB01_to_DK04#alt7,7,4,800.0,4100.0,0.5483,0.0
DB01_to_DK04#alt7,7,5,750.0,4100.0,0.4931,0.0
DB01_to_DK04#alt7,7,6,700.0,4050.0,0.4275,0.0
DB01_to_DK04#alt7,7,7,650.0,4100.0,0.5134,0.0
DB01_to_DK04#alt7,7,8,600.0,4050.0,0.4346,0.0
DB01_to_DK04#alt7,7,9,550.0,4000.0,0.3679,0.0
DB01_to_DK04#alt7,7,10,500.0,3950.0,0.3114,0.0
DB01_to_DK04#alt7,7,11,450.0,3900.0,0.2636,0.0
DB01_to_DK04#alt7,7,12,400.0,3850.0,0.2211,0.0
DB01_to_DK04#alt7,7,13,350.0,3800.0,0.1827,0.0
DB01_to_DK04#alt7,7,14,300.0,3750.0,0.1495,0.0
DB01_to_DK04#alt7,7,15,250.0,3700.0,0.1215,0.0
DB01_to_DK04#alt7,7,16,200.0,3650.0,0.1082,0.0
DB01_to_DK04#alt7,7,17,200.0,3600.0,0.1117,0.0
DB01_to_DK04#alt7,7,18,200.0,3550.0,0.1138,0.0
DB01_to_DK04#alt7,7,19,200.0,3500.0,0.1146,0.0
DB01_to_DK04#alt7,7,20,150.0,3450.0,0.0964,0.0
DB01_to_DK04#alt7,7,21,100.0,3400.0,0.0803,0.0
DB01_to_DK04#alt7,7,22,100.0,3350.0,0.0781,0.0
DB01_to_DK04#alt7,7,23,150.0,3300.0,0.0883,0.0
DB01_to_DK04#alt7,7,24,200.0,3250.0,0.0981,0.0
DB01_to_DK04#alt7,7,25,200.0,3200.0,0.092,0.0
DB01_to_DK04#alt7,7,26,200.0,3150.0,0.0883,0.0
DB01_to_DK04#alt7,7,27,200.0,3100.0,0.0839,0.0
DB01_to_DK04#alt7,7,28,250.0,3050.0,0.092,0.0
DB01_to_DK04#alt7,7,29,250.0,3000.0,0.0854,0.0
DB01_to_DK04#alt7,7,30,300.0,2950.0,0.092,0.0
DB01_to_DK04#alt7,7,31,300.0,2900.0,0.0854,0.0
DB01_to_DK04#alt7,7,32,350.0,2850.0,0.0904,0.0
DB01_to_DK04#alt7,7,33,400.0,2800.0,0.0936,0.0
DB01_to_DK04#alt7,7,34,450.0,2750.0,0.0947,0.0
DB01_to_DK04#alt7,7,35,500.0,2700.0,0.0947,0.0
DB01_to_DK04#alt7,7,36,550.0,2650.0,0.0936,0.0
DB01_to_DK04#alt7,7,37,550.0,2600.0,0.0821,0.0
DB01_to_DK04#alt7,7,38,550.0,2550.0,0.0717,0.0
DB01_to_DK04#alt7,7,39,600.0,2500.0,0.0695,0.0
DB01_to_DK04#alt7,7,40,650.0,2450.0,0.0821,0.0
DB01_to_DK04#alt7,7,41,700.0,2400.0,0.097,0.0
DB01_to_DK04#alt7,7,42,750.0,2400.0,0.1146,0.0
DB01_to_DK04#alt7,7,43,800.0,2400.0,0.1353,0.0
DB01_to_DK04#alt7,7,44,850.0,2400.0,0.1599,0.0
DB01_to_DK04#alt7,7,45,900.0,2400.0,0.1889,0.0
DB01_to_DK04#alt7,7,46,950.0,2400.0,0.2231,0.0
DB01_to_DK04#alt7,7,47,1000.0,2400.0,0.2636,0.0
DB01_to_DK04#alt7,7,48,1050.0,2400.0,0.3114,0.0
DB01_to_DK04#alt7,7,49,1100.0,2450.0,0.3679,0.0
DB01_to_DK04#alt7,7,50,1150.0,2500.0,0.4346,0.0
DB01_to_DK04#alt7,7,51,1200.0,2550.0,0.5134,0.0
DB01_to_DK04#alt7,7,52,1250.0,2600.0,0.5903,0.0
DB01_to_DK04#alt7,7,53,1300.0,2650.0,0.6241,0.0
DB01_to_DK04#alt7,7,54,1350.0,2700.0,0.6241,0.0
DB01_to_DK04#alt7,7,55,1400.0,2700.0,0.6889,0.0
DB01_to_DK04#alt7,7,56,1450.0,2750.0,0.6065,0.0
DB01_to_DK04#alt7,7,57,1500.0,2800.0,0.5134,0.0
DB02_to_DK01#alt0,0,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt0,0,1,1800.0,1050.0,0.1036,0.0
DB02_to_DK01#alt0,0,2,1750.0,1000.0,0.0987,0.0
DB02_to_DK01#alt0,0,3,1700.0,950.0,0.092,0.0
DB02_to_DK01#alt0,0,4,1650.0,900.0,0.0839,0.0
DB02_to_DK01#alt0,0,5,1600.0,850.0,0.0752,0.0
DB02_to_DK01#alt0,0,6,1550.0,800.0,0.0681,0.0
DB02_to_DK01#alt0,0,7,1500.0,750.0,0.0816,0.0
DB02_to_DK01#alt0,0,8,1450.0,700.0,0.097,0.0
DB02_to_DK01#alt0,0,9,1400.0,650.0,0.1146,0.0
DB02_to_DK01#alt0,0,10,1350.0,600.0,0.1344,0.0
DB02_to_DK01#alt0,0,11,1300.0,550.0,0.1551,0.0
DB02_to_DK01#alt0,0,12,1250.0,550.0,0.1827,0.0
DB02_to_DK01#alt0,0,13,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt1,1,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt1,1,1,1850.0,1050.0,0.0936,0.0
DB02_to_DK01#alt1,1,2,1900.0,1000.0,0.074,0.0
DB02_to_DK01#alt1,1,3,1950.0,950.0,0.0677,0.0
DB02_to_DK01#alt1,1,4,2000.0,900.0,0.0612,0.0
DB02_to_DK01#alt1,1,5,2050.0,850.0,0.0544,0.0
DB02_to_DK01#alt1,1,6,2100.0,800.0,0.0568,0.0
DB02_to_DK01#alt1,1,7,2100.0,750.0,0.0514,0.0
DB02_to_DK01#alt1,1,8,2050.0,700.0,0.0407,0.0
DB02_to_DK01#alt1,1,9,2000.0,650.0,0.0322,0.0
DB02_to_DK01#alt1,1,10,1950.0,600.0,0.0255,0.0
DB02_to_DK01#alt1,1,11,1900.0,550.0,0.0213,0.0
DB02_to_DK01#alt1,1,12,1850.0,500.0,0.0247,0.0
DB02_to_DK01#alt1,1,13,1800.0,450.0,0.0284,0.0
DB02_to_DK01#alt1,1,14,1750.0,400.0,0.0322,0.0
DB02_to_DK01#alt1,1,15,1700.0,350.0,0.0361,0.0
DB02_to_DK01#alt1,1,16,1650.0,300.0,0.04,0.0
DB02_to_DK01#alt1,1,17,1600.0,250.0,0.0437,0.0
DB02_to_DK01#alt1,1,18,1550.0,250.0,0.0507,0.0
DB02_to_DK01#alt1,1,19,1500.0,250.0,0.0588,0.0
DB02_to_DK01#alt1,1,20,1450.0,250.0,0.0681,0.0
DB02_to_DK01#alt1,1,21,1400.0,250.0,0.0785,0.0
DB02_to_DK01#alt1,1,22,1350.0,250.0,0.0904,0.0
DB02_to_DK01#alt1,1,23,1300.0,250.0,0.1036,0.0
DB02_to_DK01#alt1,1,24,1250.0,250.0,0.1183,0.0
DB02_to_DK01#alt1,1,25,1200.0,250.0,0.1344,0.0
DB02_to_DK01#alt1,1,26,1150.0,300.0,0.17,0.0
DB02_to_DK01#alt1,1,27,1100.0,350.0,0.2151,0.0
DB02_to_DK01#alt1,1,28,1100.0,400.0,0.2384,0.0
DB02_to_DK01#alt1,1,29,1150.0,450.0,0.2252,0.0
DB02_to_DK01#alt1,1,30,1200.0,500.0,0.2057,0.0
DB02_to_DK01#alt1,1,31,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt2,2,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt2,2,1,1750.0,1100.0,0.1308,0.0
DB02_to_DK01#alt2,2,2,1700.0,1100.0,0.1432,0.0
DB02_to_DK01#alt2,2,3,1650.0,1050.0,0.1335,0.0
DB02_to_DK01#alt2,2,4,1600.0,1000.0,0.1215,0.0
DB02_to_DK01#alt2,2,5,1550.0,950.0,0.1082,0.0
DB02_to_DK01#alt2,2,6,1500.0,900.0,0.0947,0.0
DB02_to_DK01#alt2,2,7,1450.0,850.0,0.092,0.0
DB02_to_DK01#alt2,2,8,1400.0,800.0,0.1117,0.0
DB02_to_DK01#alt2,2,9,1350.0,750.0,0.1344,0.0
DB02_to_DK01#alt2,2,10,1300.0,700.0,0.1599,0.0
DB02_to_DK01#alt2,2,11,1250.0,650.0,0.1889,0.0
DB02_to_DK01#alt2,2,12,1200.0,600.0,0.2211,0.0
DB02_to_DK01#alt2,2,13,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt3,3,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt3,3,1,1850.0,1150.0,0.1199,0.0
DB02_to_DK01#alt3,3,2,1900.0,1150.0,0.1146,0.0
DB02_to_DK01#alt3,3,3,1950.0,1100.0,0.1069,0.0
DB02_to_DK01#alt3,3,4,2000.0,1050.0,0.0981,0.0
DB02_to_DK01#alt3,3,5,2050.0,1000.0,0.0883,0.0
DB02_to_DK01#alt3,3,6,2100.0,950.0,0.0781,0.0
DB02_to_DK01#alt3,3,7,2150.0,900.0,0.0785,0.0
DB02_to_DK01#alt3,3,8,2200.0,850.0,0.0821,0.0
DB02_to_DK01#alt3,3,9,2200.0,800.0,0.074,0.0
DB02_to_DK01#alt3,3,10,2200.0,750.0,0.0663,0.0
DB02_to_DK01#alt3,3,11,2200.0,700.0,0.0591,0.0
DB02_to_DK01#alt3,3,12,2150.0,650.0,0.0467,0.0
DB02_to_DK01#alt3,3,13,2100.0,600.0,0.0369,0.0
DB02_to_DK01#alt3,3,14,2050.0,550.0,0.0291,0.0
DB02_to_DK01#alt3,3,15,2000.0,500.0,0.023,0.0
DB02_to_DK01#alt3,3,16,1950.0,450.0,0.0182,0.0
DB02_to_DK01#alt3,3,17,1900.0,400.0,0.0198,0.0
DB02_to_DK01#alt3,3,18,1850.0,350.0,0.0224,0.0
DB02_to_DK01#alt3,3,19,1800.0,300.0,0.025,0.0
DB02_to_DK01#alt3,3,20,1750.0,250.0,0.0276,0.0
DB02_to_DK01#alt3,3,21,1700.0,200.0,0.0301,0.0
DB02_to_DK01#alt3,3,22,1650.0,150.0,0.0323,0.0
DB02_to_DK01#alt3,3,23,1600.0,150.0,0.0374,0.0
DB02_to_DK01#alt3,3,24,1550.0,150.0,0.0431,0.0
DB02_to_DK01#alt3,3,25,1500.0,150.0,0.0496,0.0
DB02_to_DK01#alt3,3,26,1450.0,150.0,0.0568,0.0
DB02_to_DK01#alt3,3,27,1400.0,150.0,0.065,0.0
DB02_to_DK01#alt3,3,28,1350.0,150.0,0.074,0.0
DB02_to_DK01#alt3,3,29,1300.0,150.0,0.0839,0.0
DB02_to_DK01#alt3,3,30,1250.0,150.0,0.0981,0.0
DB02_to_DK01#alt3,3,31,1200.0,150.0,0.1146,0.0
DB02_to_DK01#alt3,3,32,1150.0,150.0,0.1335,0.0
DB02_to_DK01#alt3,3,33,1100.0,200.0,0.1661,0.0
DB02_to_DK01#alt3,3,34,1050.0,250.0,0.2057,0.0
DB02_to_DK01#alt3,3,35,1000.0,300.0,0.253,0.0
DB02_to_DK01#alt3,3,36,1000.0,350.0,0.2721,0.0
DB02_to_DK01#alt3,3,37,1050.0,400.0,0.2721,0.0
DB02_to_DK01#alt3,3,38,1100.0,450.0,0.2609,0.0
DB02_to_DK01#alt3,3,39,1100.0,500.0,0.281,0.0
DB02_to_DK01#alt3,3,40,1150.0,550.0,0.253,0.0
DB02_to_DK01#alt3,3,41,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt4,4,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt4,4,1,1800.0,1050.0,0.1036,0.0
DB02_to_DK01#alt4,4,2,1800.0,1000.0,0.0904,0.0
DB02_to_DK01#alt4,4,3,1850.0,950.0,0.0717,0.0
DB02_to_DK01#alt4,4,4,1800.0,900.0,0.0681,0.0
DB02_to_DK01#alt4,4,5,1750.0,850.0,0.0634,0.0
DB02_to_DK01#alt4,4,6,1700.0,800.0,0.058,0.0
DB02_to_DK01#alt4,4,7,1650.0,750.0,0.0522,0.0
DB02_to_DK01#alt4,4,8,1600.0,700.0,0.0588,0.0
DB02_to_DK01#alt4,4,9,1550.0,650.0,0.0695,0.0
DB02_to_DK01#alt4,4,10,1500.0,600.0,0.0816,0.0
DB02_to_DK01#alt4,4,11,1450.0,550.0,0.0947,0.0
DB02_to_DK01#alt4,4,12,1400.0,500.0,0.1082,0.0
DB02_to_DK01#alt4,4,13,1350.0,550.0,0.1317,0.0
DB02_to_DK01#alt4,4,14,1300.0,550.0,0.1551,0.0
DB02_to_DK01#alt4,4,15,1250.0,550.0,0.1827,0.0
DB02_to_DK01#alt4,4,16,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt5,5,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt5,5,1,1850.0,1150.0,0.1199,0.0
DB02_to_DK01#alt5,5,2,1900.0,1200.0,0.1335,0.0
DB02_to_DK01#alt5,5,3,1950.0,1200.0,0.1432,0.0
DB02_to_DK01#alt5,5,4,2000.0,1200.0,0.1551,0.0
DB02_to_DK01#alt5,5,5,2050.0,1200.0,0.1661,0.0
DB02_to_DK01#alt5,5,6,2100.0,1200.0,0.1755,0.0
DB02_to_DK01#alt5,5,7,2150.0,1250.0,0.2151,0.0
DB02_to_DK01#alt5,5,8,2200.0,1200.0,0.1873,0.0
DB02_to_DK01#alt5,5,9,2250.0,1150.0,0.1599,0.0
DB02_to_DK01#alt5,5,10,2300.0,1100.0,0.1661,0.0
DB02_to_DK01#alt5,5,11,2300.0,1050.0,0.1551,0.0
DB02_to_DK01#alt5,5,12,2300.0,1000.0,0.1432,0.0
DB02_to_DK01#alt5,5,13,2300.0,950.0,0.1308,0.0
DB02_to_DK01#alt5,5,14,2300.0,900.0,0.1183,0.0
DB02_to_DK01#alt5,5,15,2300.0,850.0,0.1062,0.0
DB02_to_DK01#alt5,5,16,2300.0,800.0,0.0947,0.0
DB02_to_DK01#alt5,5,17,2300.0,750.0,0.0839,0.0
DB02_to_DK01#alt5,5,18,2300.0,700.0,0.0748,0.0
DB02_to_DK01#alt5,5,19,2300.0,650.0,0.0663,0.0
DB02_to_DK01#alt5,5,20,2250.0,600.0,0.0524,0.0
DB02_to_DK01#alt5,5,21,2200.0,550.0,0.0414,0.0
DB02_to_DK01#alt5,5,22,2150.0,500.0,0.0327,0.0
DB02_to_DK01#alt5,5,23,2100.0,450.0,0.0259,0.0
DB02_to_DK01#alt5,5,24,2050.0,400.0,0.0204,0.0
DB02_to_DK01#alt5,5,25,2000.0,350.0,0.0161,0.0
DB02_to_DK01#alt5,5,26,1950.0,300.0,0.0155,0.0
DB02_to_DK01#alt5,5,27,1900.0,250.0,0.0173,0.0
DB02_to_DK01#alt5,5,28,1850.0,200.0,0.019,0.0
DB02_to_DK01#alt5,5,29,1800.0,150.0,0.0207,0.0
DB02_to_DK01#alt5,5,30,1750.0,100.0,0.0223,0.0
DB02_to_DK01#alt5,5,31,1700.0,50.0,0.0236,0.0
DB02_to_DK01#alt5,5,32,1650.0,50.0,0.0272,0.0
DB02_to_DK01#alt5,5,33,1600.0,50.0,0.0312,0.0
DB02_to_DK01#alt5,5,34,1550.0,50.0,0.0357,0.0
DB02_to_DK01#alt5,5,35,1500.0,50.0,0.0407,0.0
DB02_to_DK01#alt5,5,36,1450.0,50.0,0.0467,0.0
DB02_to_DK01#alt5,5,37,1400.0,50.0,0.0544,0.0
DB02_to_DK01#alt5,5,38,1350.0,50.0,0.0634,0.0
DB02_to_DK01#alt5,5,39,1300.0,50.0,0.0736,0.0
DB02_to_DK01#alt5,5,40,1250.0,50.0,0.0854,0.0
DB02_to_DK01#alt5,5,41,1200.0,50.0,0.0987,0.0
DB02_to_DK01#alt5,5,42,1150.0,50.0,0.1146,0.0
DB02_to_DK01#alt5,5,43,1100.0,50.0,0.1335,0.0
DB02_to_DK01#alt5,5,44,1050.0,100.0,0.1661,0.0
DB02_to_DK01#alt5,5,45,1000.0,150.0,0.2076,0.0
DB02_to_DK01#alt5,5,46,950.0,200.0,0.2609,0.0
DB02_to_DK01#alt5,5,47,900.0,250.0,0.3269,0.0
DB02_to_DK01#alt5,5,48,850.0,300.0,0.4076,0.0
DB02_to_DK01#alt5,5,49,800.0,350.0,0.503,0.0
DB02_to_DK01#alt5,5,50,750.0,400.0,0.6065,0.0
DB02_to_DK01#alt5,5,51,800.0,450.0,0.5134,0.0
DB02_to_DK01#alt5,5,52,850.0,500.0,0.5483,0.0
DB02_to_DK01#alt5,5,53,900.0,550.0,0.5483,0.0
DB02_to_DK01#alt5,5,54,950.0,550.0,0.4746,0.0
DB02_to_DK01#alt5,5,55,1000.0,550.0,0.4076,0.0
DB02_to_DK01#alt5,5,56,1050.0,550.0,0.3485,0.0
DB02_to_DK01#alt5,5,57,1100.0,550.0,0.2972,0.0
DB02_to_DK01#alt5,5,58,1150.0,550.0,0.253,0.0
DB02_to_DK01#alt5,5,59,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt6,6,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt6,6,1,1750.0,1150.0,0.1495,0.0
DB02_to_DK01#alt6,6,2,1700.0,1100.0,0.1432,0.0
DB02_to_DK01#alt6,6,3,1650.0,1100.0,0.1551,0.0
DB02_to_DK01#alt6,6,4,1600.0,1050.0,0.1422,0.0
DB02_to_DK01#alt6,6,5,1550.0,1000.0,0.1273,0.0
DB02_to_DK01#alt6,6,6,1500.0,950.0,0.1117,0.0
DB02_to_DK01#alt6,6,7,1450.0,900.0,0.0964,0.0
DB02_to_DK01#alt6,6,8,1400.0,850.0,0.1082,0.0
DB02_to_DK01#alt6,6,9,1350.0,800.0,0.1317,0.0
DB02_to_DK01#alt6,6,10,1300.0,750.0,0.1587,0.0
DB02_to_DK01#alt6,6,11,1250.0,700.0,0.1889,0.0
DB02_to_DK01#alt6,6,12,1200.0,650.0,0.2231,0.0
DB02_to_DK01#alt6,6,13,1200.0,600.0,0.2211,0.0
DB02_to_DK01#alt6,6,14,1200.0,550.0,0.2151,0.0
DB02_to_DK01#alt7,7,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK01#alt7,7,1,1850.0,1050.0,0.0936,0.0
DB02_to_DK01#alt7,7,2,1900.0,1000.0,0.074,0.0
DB02_to_DK01#alt7,7,3,1900.0,950.0,0.065,0.0
DB02_to_DK01#alt7,7,4,1850.0,900.0,0.0624,0.0
DB02_to_DK01#alt7,7,5,1900.0,850.0,0.0496,0.0
DB02_to_DK01#alt7,7,6,1850.0,800.0,0.0469,0.0
DB02_to_DK01#alt7,7,7,1800.0,750.0,0.0437,0.0
DB02_to_DK01#alt7,7,8,1750.0,700.0,0.04,0.0
DB02_to_DK01#alt7,7,9,1700.0,650.0,0.0421,0.0
DB02_to_DK01#alt7,7,10,1650.0,600.0,0.0496,0.0
DB02_to_DK01#alt7,7,11,1600.0,550.0,0.0577,0.0
DB02_to_DK01#alt7,7,12,1550.0,500.0,0.0663,0.0
DB02_to_DK01#alt7,7,13,1500.0,450.0,0.0752,0.0
DB02_to_DK01#alt7,7,14,1450.0,400.0,0.0839,0.0
DB02_to_DK01#alt7,7,15,1400.0,400.0,0.0981,0.0
DB02_to_DK01#alt7,7,16,1350.0,400.0,0.1146,0.0
DB02_to_DK01#alt7,7,17,1300.0,450.0,0.1422,0.0
DB02_to_DK01#alt7,7,18,1250.0,500.0,0.1755,0.0
DB02_to_DK01#alt7,7,19,1200.0,550.0,0.2151,0.0
DB02_to_DK02#alt0,0,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK02#alt0,0,1,1800.0,1150.0,0.1344,0.0
DB02_to_DK02#alt0,0,2,1850.0,1200.0,0.1344,0.0
DB02_to_DK02#alt0,0,3,1900.0,1250.0,0.1551,0.0
DB02_to_DK02#alt0,0,4,1950.0,1300.0,0.1937,0.0
DB02_to_DK02#alt0,0,5,2000.0,1350.0,0.2407,0.0
DB02_to_DK02#alt0,0,6,2050.0,1400.0,0.3006,0.0
DB02_to_DK02#alt0,0,7,2100.0,1400.0,0.3269,0.0
DB02_to_DK02#alt0,0,8,2150.0,1400.0,0.3485,0.0
DB02_to_DK02#alt0,0,9,2200.0,1400.0,0.3628,0.0
DB02_to_DK02#alt0,0,10,2250.0,1450.0,0.4346,0.0
DB02_to_DK02#alt0,0,11,2300.0,1450.0,0.4346,0.0
DB02_to_DK02#alt0,0,12,2350.0,1450.0,0.4346,0.0
DB02_to_DK02#alt0,0,13,2400.0,1400.0,0.3679,0.0
DB02_to_DK02#alt0,0,14,2450.0,1350.0,0.3114,0.0
DB02_to_DK02#alt0,0,15,2500.0,1300.0,0.3679,0.0
DB02_to_DK02#alt0,0,16,2550.0,1350.0,0.4346,0.0
DB02_to_DK02#alt0,0,17,2600.0,1400.0,0.5134,0.0
DB02_to_DK02#alt0,0,18,2650.0,1400.0,0.6065,0.0
DB02_to_DK02#alt0,0,19,2700.0,1450.0,0.7165,0.0
DB02_to_DK02#alt0,0,20,2700.0,1500.0,0.6889,0.0
DB02_to_DK02#alt0,0,21,2750.0,1550.0,0.6889,0.0
DB02_to_DK02#alt0,0,22,2800.0,1550.0,0.7165,0.0
DB02_to_DK02#alt0,0,23,2850.0,1550.0,0.7165,0.0
DB02_to_DK02#alt0,0,24,2900.0,1550.0,0.7165,0.0
DB02_to_DK02#alt0,0,25,2950.0,1600.0,0.6065,0.0
DB02_to_DK02#alt0,0,26,3000.0,1650.0,0.503,0.0
DB02_to_DK02#alt0,0,27,3050.0,1700.0,0.4076,0.0
DB02_to_DK02#alt0,0,28,3100.0,1750.0,0.3269,0.0
DB02_to_DK02#alt0,0,29,3150.0,1800.0,0.281,0.0
DB02_to_DK02#alt0,0,30,3200.0,1850.0,0.253,0.0
DB02_to_DK02#alt0,0,31,3250.0,1900.0,0.2211,0.0
DB02_to_DK02#alt0,0,32,3300.0,1950.0,0.1889,0.0
DB02_to_DK02#alt0,0,33,3350.0,2000.0,0.1599,0.0
DB02_to_DK02#alt0,0,34,3400.0,2000.0,0.1353,0.0
DB02_to_DK02#alt0,0,35,3450.0,2050.0,0.1146,0.0
DB02_to_DK02#alt0,0,36,3500.0,2100.0,0.097,0.0
DB02_to_DK02#alt0,0,37,3550.0,2150.0,0.0947,0.0
DB02_to_DK02#alt0,0,38,3600.0,2150.0,0.1062,0.0
DB02_to_DK02#alt0,0,39,3650.0,2150.0,0.1183,0.0
DB02_to_DK02#alt0,0,40,3700.0,2150.0,0.1308,0.0
DB02_to_DK02#alt0,0,41,3750.0,2150.0,0.1432,0.0
DB02_to_DK02#alt1,1,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK02#alt1,1,1,1850.0,1100.0,0.1062,0.0
DB02_to_DK02#alt1,1,2,1900.0,1100.0,0.0987,0.0
DB02_to_DK02#alt1,1,3,1950.0,1150.0,0.1239,0.0
DB02_to_DK02#alt1,1,4,2000.0,1100.0,0.1146,0.0
DB02_to_DK02#alt1,1,5,2050.0,1050.0,0.1036,0.0
DB02_to_DK02#alt1,1,6,2100.0,1000.0,0.092,0.0
DB02_to_DK02#alt1,1,7,2150.0,1000.0,0.0947,0.0
DB02_to_DK02#alt1,1,8,2200.0,950.0,0.0987,0.0
DB02_to_DK02#alt1,1,9,2250.0,950.0,0.1138,0.0
DB02_to_DK02#alt1,1,10,2300.0,950.0,0.1308,0.0
DB02_to_DK02#alt1,1,11,2350.0,950.0,0.1495,0.0
DB02_to_DK02#alt1,1,12,2400.0,950.0,0.17,0.0
DB02_to_DK02#alt1,1,13,2450.0,1000.0,0.2151,0.0
DB02_to_DK02#alt1,1,14,2500.0,1000.0,0.2431,0.0
DB02_to_DK02#alt1,1,15,2550.0,1000.0,0.2721,0.0
DB02_to_DK02#alt1,1,16,2600.0,1000.0,0.3077,0.0
DB02_to_DK02#alt1,1,17,2650.0,1000.0,0.344,0.0
DB02_to_DK02#alt1,1,18,2700.0,950.0,0.3269,0.0
DB02_to_DK02#alt1,1,19,2750.0,900.0,0.2972,0.0
DB02_to_DK02#alt1,1,20,2800.0,850.0,0.2609,0.0
DB02_to_DK02#alt1,1,21,2850.0,800.0,0.2231,0.0
DB02_to_DK02#alt1,1,22,2900.0,750.0,0.1921,0.0
DB02_to_DK02#alt1,1,23,2950.0,700.0,0.2431,0.0
